曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.955,16,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.8693,16,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.7854,16,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.6987,16,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.6093,16,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.5596,16,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.452,16,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.3971,16,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.3404,16,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.6469,17,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.5025,17,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.3717,17,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.2345,17,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.1283,17,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.0321,17,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.945,17,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.8598,17,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.7705,17,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.6767,17,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.6328,17,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.5079,17,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.4538,17,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.747,18,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.5984,18,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.4639,18,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.3216,18,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.2129,18,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.115,18,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.0272,18,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.9412,18,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.8499,18,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.7511,18,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.7224,18,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.562,18,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.8554,19,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.7025,19,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.5646,19,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.417,19,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.3062,19,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.2074,19,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.1204,19,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.0362,19,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.946,19,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.8457,19,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.8829,19,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.9531,20,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.794,20,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.6501,20,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.4935,20,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.3769,20,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.2724,20,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.1799,20,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.0873,20,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.9776,20,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.8085,20,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,8.081,21,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.9178,21,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.7708,21,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.608,21,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.4909,21,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.3887,21,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.3039,21,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.227,21,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.1469,21,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,8.1984,22,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,8.0284,22,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.8752,22,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.7005,22,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.5771,22,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.4694,22,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.3826,22,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.3072,22,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,8.3263,23,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,8.1491,23,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.9891,23,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.7991,23,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.6672,23,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.5506,23,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.458,23,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,8.4717,24,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,8.2878,24,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,8.1223,24,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.913,24,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.7719,24,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.6433,24,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,8.6381,25,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,8.4496,25,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,8.2825,25,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,8.0481,25,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,7.9007,25,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,8.8232,26,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,8.6331,26,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,8.4738,26,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,8.1956,26,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,9.0332,27,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,8.8525,27,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,8.7528,27,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,9.1737,28,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,8.9524,28,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,9.3955,29,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.2999,1,29,29Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.191,1,28,28Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.09,1,27,27Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.9889,1,26,26Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.9016,1,25,25Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.8191,1,24,24Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.7405,1,23,23Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.6631,1,22,22Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.5854,1,21,21Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.508,1,20,20Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.44,1,19,19Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.3604,1,18,18Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.2901,1,17,17Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.2178,1,16,16Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.1434,1,15,15Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.0659,1,14,14Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,4.9907,1,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,4.9121,1,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,4.8323,1,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,4.7498,1,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,4.6623,1,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,4.5673,1,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,4.4469,1,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,4.3155,1,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,4.1754,1,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,4.044,1,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,3.9387,1,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,3.8683,1,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,3.9377,1,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.3852,2,28,28Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.2753,2,27,27Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.1737,2,26,26Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,6.0718,2,25,25Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.9842,2,24,24Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.9017,2,23,23Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.8232,2,22,22Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.746,2,21,21Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.6685,2,20,20Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.5913,2,19,19Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.5241,2,18,18Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.4447,2,17,17Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.3752,2,16,16Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.3037,2,15,15Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.23,2,14,14Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.1532,2,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.0789,2,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,5.0011,2,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-09,0,4.9221,2,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,4.8072,2,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,4.73,2,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,4.6383,2,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,4.5088,2,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,4.3672,2,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,4.2154,2,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,4.0599,2,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,3.9114,2,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,3.7817,2,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.443,3,27,27Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.3489,3,26,26Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.2418,3,25,25Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.141,3,24,24Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.0466,3,23,23Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.9693,3,22,22Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.9018,3,21,21Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.8229,3,20,20Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.7472,3,19,19Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.6747,3,18,18Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.5972,3,17,17Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.5261,3,16,16Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.4508,3,15,15Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.3953,3,14,14Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.3238,3,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.25,3,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.1736,3,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.096,3,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.0179,3,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,4.9361,3,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,4.8662,3,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,4.7818,3,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,4.6549,3,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,4.514,3,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,4.3604,3,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,4.1993,3,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,4.0413,3,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.5364,4,26,26Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.4423,4,25,25Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.3345,4,24,24Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.2332,4,23,23Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.1387,4,22,22Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.062,4,21,21Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.9957,4,20,20Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.9176,4,19,19Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.8428,4,18,18Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.7716,4,17,17Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.6952,4,16,16Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.6259,4,15,15Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.5522,4,14,14Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.5001,4,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.4314,4,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.3606,4,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.2875,4,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.2139,4,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.1406,4,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.0646,4,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.0044,4,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,4.9305,4,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,4.8088,4,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,4.6721,4,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,4.5203,4,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,4.3575,4,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.6245,5,25,25Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.53,5,24,24Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.4213,5,23,23Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.3193,5,22,22Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.2242,5,21,21Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.148,5,20,20Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.0826,5,19,19Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.0049,5,18,18Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.9308,5,17,17Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.8606,5,16,16Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.785,5,15,15Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.717,5,14,14Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.6447,5,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.5959,5,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.5296,5,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.4614,5,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.3913,5,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.3214,5,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.253,5,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.1829,5,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.1342,5,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.0742,5,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,4.9597,5,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,4.8298,5,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,4.6834,5,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.7062,6,24,24Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.6111,6,23,23Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.501,6,22,22Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.3978,6,21,21Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.3019,6,20,20Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.2256,6,19,19Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.1609,6,18,18Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.0832,6,17,17Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.0093,6,16,16Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.9396,6,15,15Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.8641,6,14,14Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.797,6,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.7252,6,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.6793,6,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.6146,6,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.5482,6,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.4802,6,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.4129,6,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.3482,6,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.283,6,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.2472,6,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.2048,6,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.0981,6,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,4.9764,6,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.782,7,23,23Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.686,7,22,22Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.5741,7,21,21Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.4694,7,20,20Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.3721,7,19,19Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.2954,7,18,18Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.231,7,17,17Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.1527,7,16,16Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.0785,7,15,15Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,6.0087,7,14,14Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.9327,7,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.8656,7,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.7936,7,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.7498,7,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.6857,7,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.6199,7,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.5523,7,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.4858,7,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.4227,7,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的即期,2026-02-10,0,5.3598,7,4,4Y
