曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3408,23,7,7Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3414,23,6,6Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3424,23,5,5Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3439,23,4,4Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3456,23,3,3Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3476,23,2,2Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3498,23,1,1Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3393,24,6,6Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3397,24,5,5Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3406,24,4,4Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3419,24,3,3Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3435,24,2,2Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3454,24,1,1Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3381,25,5,5Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3383,25,4,4Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.339,25,3,3Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3401,25,2,2Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3416,25,1,1Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3372,26,4,4Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3372,26,3,3Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3376,26,2,2Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3386,26,1,1Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3367,27,3,3Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3364,27,2,2Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3367,27,1,1Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3368,28,2,2Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3362,28,1,1Y
上海清算所国债收益率曲线,远期的即期,2026-02-28,0,2.3374,29,1,1Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.3696,1,29,29Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.3721,1,28,28Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.3748,1,27,27Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.3776,1,26,26Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.3807,1,25,25Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.3839,1,24,24Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.3873,1,23,23Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.391,1,22,22Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.3948,1,21,21Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.399,1,20,20Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4034,1,19,19Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.3966,1,18,18Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.3709,1,17,17Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.3323,1,16,16Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.2867,1,15,15Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.2395,1,14,14Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.1788,1,13,13Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.0977,1,12,12Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.0087,1,11,11Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.9242,1,10,10Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.856,1,9,9Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.8087,1,8,8Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.7703,1,7,7Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.7187,1,6,6Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.6629,1,5,5Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.5964,1,4,4Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.4984,1,3,3Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.417,1,2,2Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.4135,1,1,1Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.404,2,28,28Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4078,2,27,27Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4119,2,26,26Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4164,2,25,25Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4212,2,24,24Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4263,2,23,23Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4318,2,22,22Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4377,2,21,21Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4441,2,20,20Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4511,2,19,19Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4587,2,18,18Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4547,2,17,17Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4311,2,16,16Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.3939,2,15,15Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.3493,2,14,14Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.3033,2,13,13Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.2429,2,12,12Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.1601,2,11,11Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.0684,2,10,10Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.9811,2,9,9Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.9114,2,8,8Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.8653,2,7,7Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.8299,2,6,6Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.7798,2,5,5Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.7253,2,4,4Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.6574,2,3,3Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.5408,2,2,2Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.4205,2,1,1Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4406,3,27,27Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.446,3,26,26Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4518,3,25,25Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4581,3,24,24Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4649,3,23,23Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4723,3,22,22Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4802,3,21,21Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4889,3,20,20Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4983,3,19,19Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5086,3,18,18Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5201,3,17,17Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5197,3,16,16Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4988,3,15,15Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4638,3,14,14Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4211,3,13,13Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.3773,3,12,12Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.318,3,11,11Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.2343,3,10,10Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.1407,3,9,9Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.0514,3,8,8Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.9817,3,7,7Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.9396,3,6,6Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.9119,3,5,5Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.8698,3,4,4Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.8271,3,3,3Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.776,3,2,2Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.6613,3,1,1Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4707,4,26,26Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4775,4,25,25Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4849,4,24,24Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4929,4,23,23Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5016,4,22,22Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.511,4,21,21Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5213,4,20,20Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5326,4,19,19Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.545,4,18,18Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5587,4,17,17Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.574,4,16,16Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5772,4,15,15Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5589,4,14,14Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5258,4,13,13Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4847,4,12,12Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4426,4,11,11Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.3839,4,10,10Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.2982,4,9,9Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.2008,4,8,8Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.1072,4,7,7Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.0352,4,6,6Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.9953,4,5,5Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.9747,4,4,4Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.9394,4,3,3Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.9101,4,2,2Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.8908,4,1,1Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4939,5,25,25Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.502,5,24,24Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5108,5,23,23Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5203,5,22,22Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5308,5,21,21Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5422,5,20,20Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5546,5,19,19Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5684,5,18,18Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5836,5,17,17Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6006,5,16,16Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6197,5,15,15Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6264,5,14,14Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6104,5,13,13Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5788,5,12,12Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5388,5,11,11Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4979,5,10,10Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4388,5,9,9Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.3493,5,8,8Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.2451,5,7,7Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.1433,5,6,6Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.0641,5,5,5Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.0215,5,4,4Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.0026,5,3,3Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.9637,5,2,2Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.9294,5,1,1Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5175,6,24,24Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.527,6,23,23Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5373,6,22,22Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5486,6,21,21Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5609,6,20,20Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5745,6,19,19Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5895,6,18,18Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6061,6,17,17Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6246,6,16,16Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6455,6,15,15Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6692,6,14,14Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6802,6,13,13Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6674,6,12,12Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6381,6,11,11Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6,6,10,10Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5613,6,9,9Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5026,6,8,8Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4094,6,7,7Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.2978,6,6,6Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.1862,6,5,5Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.0978,6,4,4Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.0522,6,3,3Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.0392,6,2,2Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,1.9979,6,1,1Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5402,7,23,23Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5511,7,22,22Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.563,7,21,21Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5762,7,20,20Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5906,7,19,19Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6066,7,18,18Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6244,7,17,17Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6442,7,16,16Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6666,7,15,15Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6919,7,14,14Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.721,7,13,13Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.7373,7,12,12Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.7285,7,11,11Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.7023,7,10,10Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6671,7,9,9Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6319,7,8,8Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5749,7,7,7Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4781,7,6,6Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.3579,7,5,5Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.2333,7,4,4Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.1311,7,3,3Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.0793,7,2,2Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.0806,7,1,1Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5611,8,22,22Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5735,8,21,21Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5872,8,20,20Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6023,8,19,19Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6191,8,18,18Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6377,8,17,17Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6585,8,16,16Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6819,8,15,15Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.7085,8,14,14Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.7391,8,13,13Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.7746,8,12,12Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.7972,8,11,11Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.7935,8,10,10Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.7716,8,9,9Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.7407,8,8,8Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.7109,8,7,7Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6576,8,6,6Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5578,8,5,5Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.4274,8,4,4Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.2843,8,3,3Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.1564,8,2,2Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.078,8,1,1Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5842,9,21,21Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5984,9,20,20Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6141,9,19,19Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6315,9,18,18Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.651,9,17,17Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6727,9,16,16Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6973,9,15,15Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.7252,9,14,14Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.7572,9,13,13Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.7944,9,12,12Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.8381,9,11,11Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.8694,9,10,10Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.8733,9,9,9Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.8587,9,8,8Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.8357,9,7,7Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.8168,9,6,6Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.7738,9,5,5Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6781,9,4,4Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5441,9,3,3Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.3875,9,2,2Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.2348,9,1,1Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6017,10,20,20Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6175,10,19,19Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6352,10,18,18Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6549,10,17,17Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.677,10,16,16Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.702,10,15,15Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.7304,10,14,14Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.763,10,13,13Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.8008,10,12,12Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.8454,10,11,11Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.8986,10,10,10Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.9401,10,9,9Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.9534,10,8,8Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.9481,10,7,7Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.9361,10,6,6Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.9336,10,5,5Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.909,10,4,4Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.8263,10,3,3Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6991,10,2,2Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5404,10,1,1Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6049,11,19,19Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6218,11,18,18Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6408,11,17,17Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6621,11,16,16Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6861,11,15,15Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.7136,11,14,14Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.745,11,13,13Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.7816,11,12,12Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.8246,11,11,11Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.8759,11,10,10Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.9385,11,9,9Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.9902,11,8,8Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,3.0125,11,7,7Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,3.0162,11,6,6Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,3.0155,11,5,5Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,3.0321,11,4,4Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,3.0322,11,3,3Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.9695,11,2,2Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.858,11,1,1Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5908,12,18,18Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6079,12,17,17Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6272,12,16,16Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.649,12,15,15Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6739,12,14,14Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.7025,12,13,13Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.7356,12,12,12Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.7746,12,11,11Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.8212,12,10,10Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.8779,12,9,9Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.9486,12,8,8Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,3.0091,12,7,7Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,3.0383,12,6,6Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,3.0479,12,5,5Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,3.0549,12,4,4Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,3.0902,12,3,3Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,3.1194,12,2,2Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,3.0811,12,1,1Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5621,13,17,17Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5784,13,16,16Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.597,13,15,15Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6182,13,14,14Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6426,13,13,13Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.671,13,12,12Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.7043,13,11,11Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.744,13,10,10Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.7924,13,9,9Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.8526,13,8,8Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.9297,13,7,7Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.9971,13,6,6Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,3.0297,13,5,5Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,3.0396,13,4,4Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,3.0461,13,3,3Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,3.0948,13,2,2Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,3.1578,13,1,1Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5249,14,16,16Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5399,14,15,15Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5571,14,14,14Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5769,14,13,13Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.5998,14,12,12Y
上海清算所国债收益率曲线,远期的即期,2026-03-02,0,2.6268,14,11,11Y
