曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.726,6,23,23Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7197,6,22,22Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.714,6,21,21Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7088,6,20,20Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7038,6,19,19Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.6991,6,18,18Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.6945,6,17,17Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.6898,6,16,16Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.6849,6,15,15Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.6795,6,14,14Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.6734,6,13,13Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.666,6,12,12Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.6565,6,11,11Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.644,6,10,10Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.6272,6,9,9Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.6048,6,8,8Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.5755,6,7,7Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.5378,6,6,6Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.4904,6,5,5Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.4326,6,4,4Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.3675,6,3,3Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.3,6,2,2Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.2169,6,1,1Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7554,7,23,23Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7492,7,22,22Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7437,7,21,21Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7389,7,20,20Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7347,7,19,19Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.731,7,18,18Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7275,7,17,17Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7244,7,16,16Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7214,7,15,15Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7184,7,14,14Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7152,7,13,13Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7115,7,12,12Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7069,7,11,11Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7006,7,10,10Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.6916,7,9,9Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.6786,7,8,8Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.6603,7,7,7Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.6354,7,6,6Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.6022,7,5,5Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.5589,7,4,4Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.5046,7,3,3Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.4429,7,2,2Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.3832,7,1,1Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7723,8,22,22Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7666,8,21,21Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7618,8,20,20Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7577,8,19,19Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7543,8,18,18Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7514,8,17,17Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7491,8,16,16Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7472,8,15,15Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7456,8,14,14Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7442,8,13,13Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7429,8,12,12Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7414,8,11,11Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7393,8,10,10Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7359,8,9,9Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7302,8,8,8Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7209,8,7,7Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7066,8,6,6Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.6859,8,5,5Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.657,8,4,4Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.6175,8,3,3Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.5653,8,2,2Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.5027,8,1,1Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7852,9,21,21Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7798,9,20,20Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7754,9,19,19Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7719,9,18,18Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7691,9,17,17Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.767,9,16,16Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7655,9,15,15Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7646,9,14,14Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7643,9,13,13Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7644,9,12,12Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7648,9,11,11Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7653,9,10,10Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7656,9,9,9Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7651,9,8,8Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7627,9,7,7Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7573,9,6,6Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7474,9,5,5Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7318,9,4,4Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7084,9,3,3Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.6749,9,2,2Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.628,9,1,1Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.793,10,20,20Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7878,10,19,19Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7836,10,18,18Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7804,10,17,17Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7779,10,16,16Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7763,10,15,15Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7754,10,14,14Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7752,10,13,13Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7756,10,12,12Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7768,10,11,11Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7785,10,10,10Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7806,10,9,9Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7829,10,8,8Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7847,10,7,7Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7852,10,6,6Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7831,10,5,5Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7773,10,4,4Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7664,10,3,3Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7487,10,2,2Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7219,10,1,1Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7968,11,19,19Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7915,11,18,18Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7873,11,17,17Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.784,11,16,16Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7817,11,15,15Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7802,11,14,14Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7795,11,13,13Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7796,11,12,12Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7805,11,11,11Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7823,11,10,10Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7848,11,9,9Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7879,11,8,8Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7916,11,7,7Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7952,11,6,6Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7979,11,5,5Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7985,11,4,4Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7958,11,3,3Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7886,11,2,2Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7755,11,1,1Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7979,12,18,18Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7924,12,17,17Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.788,12,16,16Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7846,12,15,15Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7821,12,14,14Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7805,12,13,13Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7798,12,12,12Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.78,12,11,11Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.781,12,10,10Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.783,12,9,9Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7859,12,8,8Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7897,12,7,7Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7943,12,6,6Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7992,12,5,5Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8034,12,4,4Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8061,12,3,3Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8059,12,2,2Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8017,12,1,1Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7977,13,17,17Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7918,13,16,16Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7871,13,15,15Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7834,13,14,14Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7806,13,13,13Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7788,13,12,12Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7778,13,11,11Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7778,13,10,10Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7787,13,9,9Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7807,13,8,8Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7837,13,7,7Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7877,13,6,6Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7928,13,5,5Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7985,13,4,4Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.804,13,3,3Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8083,13,2,2Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8101,13,1,1Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.797,14,16,16Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7906,14,15,15Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7854,14,14,14Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7813,14,13,13Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7781,14,12,12Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7759,14,11,11Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7746,14,10,10Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7742,14,9,9Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7748,14,8,8Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7765,14,7,7Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7793,14,6,6Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7832,14,5,5Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7884,14,4,4Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7946,14,3,3Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8009,14,2,2Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8064,14,1,1Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7963,15,15,15Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7895,15,14,14Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7838,15,13,13Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7792,15,12,12Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7756,15,11,11Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7729,15,10,10Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7711,15,9,9Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7702,15,8,8Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7703,15,7,7Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7715,15,6,6Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7738,15,5,5Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7774,15,4,4Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7824,15,3,3Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7887,15,2,2Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7954,15,1,1Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7964,16,14,14Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.789,16,13,13Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7828,16,12,12Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7777,16,11,11Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7736,16,10,10Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7704,16,9,9Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.768,16,8,8Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7666,16,7,7Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7661,16,6,6Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7667,16,5,5Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7684,16,4,4Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7714,16,3,3Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7759,16,2,2Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.782,16,1,1Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7975,17,13,13Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7896,17,12,12Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7829,17,11,11Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7773,17,10,10Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7727,17,9,9Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7689,17,8,8Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.766,17,7,7Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.764,17,6,6Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7629,17,5,5Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7629,17,4,4Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7639,17,3,3Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7661,17,2,2Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7698,17,1,1Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7998,18,12,12Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7914,18,11,11Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7842,18,10,10Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7781,18,9,9Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.773,18,8,8Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7688,18,7,7Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7654,18,6,6Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7628,18,5,5Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7612,18,4,4Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7605,18,3,3Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7609,18,2,2Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7624,18,1,1Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8032,19,11,11Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7943,19,10,10Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7867,19,9,9Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7801,19,8,8Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7745,19,7,7Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7698,19,6,6Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.766,19,5,5Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7629,19,4,4Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7608,19,3,3Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7596,19,2,2Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7594,19,1,1Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8076,20,10,10Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7982,20,9,9Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7901,20,8,8Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7831,20,7,7Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.777,20,6,6Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7719,20,5,5Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7676,20,4,4Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7641,20,3,3Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7615,20,2,2Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7598,20,1,1Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8129,21,9,9Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.803,21,8,8Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7944,21,7,7Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7869,21,6,6Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7805,21,5,5Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7749,21,4,4Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7702,21,3,3Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7662,21,2,2Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7631,21,1,1Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8191,22,8,8Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8087,22,7,7Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7996,22,6,6Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7917,22,5,5Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7848,22,4,4Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7789,22,3,3Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7737,22,2,2Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7694,22,1,1Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8262,23,7,7Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8153,23,6,6Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8056,23,5,5Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7973,23,4,4Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.79,23,3,3Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7836,23,2,2Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7781,23,1,1Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8342,24,6,6Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8227,24,5,5Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8125,24,4,4Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8037,24,3,3Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7959,24,2,2Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.7892,24,1,1Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8432,25,5,5Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8311,25,4,4Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8203,25,3,3Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8109,25,2,2Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8027,25,1,1Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8534,26,4,4Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8406,26,3,3Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8291,26,2,2Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8191,26,1,1Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8648,27,3,3Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8513,27,2,2Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8391,27,1,1Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8776,28,2,2Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8634,28,1,1Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-25,0,2.8919,29,1,1Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-26,0,2.597,1,29,29Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-26,0,2.5848,1,28,28Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-26,0,2.573,1,27,27Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-26,0,2.5612,1,26,26Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-26,0,2.5495,1,25,25Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-26,0,2.5376,1,24,24Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-26,0,2.5253,1,23,23Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-26,0,2.5126,1,22,22Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-26,0,2.4993,1,21,21Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-26,0,2.4852,1,20,20Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-26,0,2.47,1,19,19Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-26,0,2.4533,1,18,18Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-26,0,2.4349,1,17,17Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-26,0,2.4141,1,16,16Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-26,0,2.3902,1,15,15Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-26,0,2.3623,1,14,14Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-26,0,2.3299,1,13,13Y
上海清算所铁道债收益率曲线,远期的即期,2026-02-26,0,2.2921,1,12,12Y
