曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.1362,8,16,16Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.0855,8,15,15Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.033,8,14,14Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.9792,8,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.934,8,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.8752,8,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.8265,8,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.7753,8,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.7214,8,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.6637,8,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.6113,8,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.5561,8,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.5043,8,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.4576,8,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.4194,8,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.4134,8,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.5541,9,21,21Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.493,9,20,20Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.4338,9,19,19Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.3713,9,18,18Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.3162,9,17,17Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.2627,9,16,16Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.2105,9,15,15Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.1576,9,14,14Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.1026,9,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.0462,9,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.9994,9,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.9373,9,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.8866,9,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.8328,9,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.7759,9,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.714,9,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.6577,9,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.5968,9,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.538,9,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.4816,9,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.4258,9,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.6551,10,20,20Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.5907,10,19,19Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.5285,10,18,18Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.4628,10,17,17Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.4052,10,16,16Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.3495,10,15,15Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.2953,10,14,14Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.2404,10,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.1833,10,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.1247,10,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.077,10,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.0121,10,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.9603,10,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.9052,10,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.8466,10,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.7818,10,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.7241,10,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.6604,10,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.5988,10,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.5405,10,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.7583,11,19,19Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.6905,11,18,18Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.6251,11,17,17Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.5559,11,16,16Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.4957,11,15,15Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.4377,11,14,14Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.3814,11,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.3244,11,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.2652,11,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.2042,11,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.1558,11,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.0879,11,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.0352,11,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.9791,11,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.9189,11,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.8511,11,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.7925,11,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.7255,11,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.6604,11,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.8638,12,18,18Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.7923,12,17,17Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.7235,12,16,16Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.6505,12,15,15Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.5876,12,14,14Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.527,12,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.4686,12,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.4096,12,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.348,12,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.2846,12,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.2359,12,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.1646,12,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.1115,12,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.0547,12,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.9934,12,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.9223,12,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.8643,12,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.7943,12,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.9707,13,17,17Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.8951,13,16,16Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.8226,13,15,15Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.7454,13,14,14Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.6795,13,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.6164,13,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.5557,13,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.4944,13,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.4304,13,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.3643,13,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.3156,13,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.2402,13,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.187,13,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.13,13,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.0679,13,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.9921,13,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,5.9385,13,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.0781,14,16,16Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.9982,14,15,15Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.9215,14,14,14Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.8398,14,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.7706,14,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.7046,14,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.6414,14,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.5776,14,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.5108,14,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.4415,14,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.3929,14,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.3123,14,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.2591,14,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.2018,14,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.1386,14,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.0489,14,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.1902,15,15,15Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.1055,15,14,14Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.0245,15,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.9378,15,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.8652,15,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.7963,15,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.7307,15,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.6645,15,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.595,15,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.5224,15,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.4755,15,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.389,15,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.3381,15,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.2855,15,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.2339,15,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.2994,16,14,14Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.2093,16,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.1234,16,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.0308,16,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.9541,16,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.8815,16,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.8128,16,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.7434,16,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.6697,16,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.5918,16,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.5459,16,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.4474,16,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.3953,16,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.3404,16,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.4148,17,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.3189,17,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.2276,17,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.1287,17,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.0478,17,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.9715,17,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.8997,17,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.8271,17,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.7492,17,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.6654,17,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.6236,17,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.5062,17,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.4538,17,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.5373,18,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.4352,18,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.3383,18,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.2325,18,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.1471,18,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.0673,18,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.9929,18,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.9178,18,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.836,18,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.7456,18,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.7171,18,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.562,18,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.6697,19,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.5613,19,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.4586,19,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.3455,19,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.2561,19,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.1734,19,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.0979,19,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.0227,19,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.9402,19,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.847,19,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.8829,19,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.7842,20,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.6672,20,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.5562,20,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.432,20,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.3349,20,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.2445,20,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.1615,20,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.0759,20,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.9719,20,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,6.8085,20,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.9382,21,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.8142,21,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.6974,21,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.5646,21,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.4645,21,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.3741,21,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.2966,21,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.2242,21,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.1469,21,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,8.0748,22,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.9411,22,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.8151,22,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.6679,22,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.5592,22,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.4614,22,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.3799,22,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.3072,22,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,8.222,23,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,8.0776,23,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.9415,23,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.776,23,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.6563,23,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.5472,23,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.458,23,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,8.388,24,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,8.233,24,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,8.0873,24,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.899,24,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.7671,24,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.6433,24,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,8.5763,25,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,8.412,25,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,8.26,25,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,8.0424,25,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,7.9007,25,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,8.7831,26,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,8.6121,26,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,8.4625,26,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,8.1956,26,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,9.0148,27,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,8.8483,27,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,8.7528,27,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,9.164,28,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,8.9524,28,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-09,0,9.3955,29,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,5.6044,1,29,29Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,5.5654,1,28,28Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,5.5201,1,27,27Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,5.4745,1,26,26Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,5.4292,1,25,25Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,5.3884,1,24,24Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,5.3499,1,23,23Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,5.3048,1,22,22Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,5.2593,1,21,21Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,5.2134,1,20,20Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,5.1633,1,19,19Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,5.1146,1,18,18Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,5.0618,1,17,17Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,5.0176,1,16,16Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,4.9628,1,15,15Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,4.9046,1,14,14Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,4.8428,1,13,13Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,4.778,1,12,12Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,4.7105,1,11,11Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,4.6383,1,10,10Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,4.5705,1,9,9Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,4.4903,1,8,8Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,4.3813,1,7,7Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,4.2628,1,6,6Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,4.1382,1,5,5Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,4.0158,1,4,4Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,3.9109,1,3,3Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,3.8494,1,2,2Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,3.9148,1,1,1Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,5.7221,2,28,28Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,5.6819,2,27,27Y
上海清算所中资美元债收益率曲线(BBB+),远期的到期,2026-02-10,0,5.6349,2,26,26Y
