曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所国开债收益率曲线,到期,2026-02-11,18,2.3369,,,18Y
上海清算所国开债收益率曲线,到期,2026-02-12,18,2.3362,,,18Y
上海清算所国开债收益率曲线,到期,2026-02-13,18,2.34,,,18Y
上海清算所国开债收益率曲线,到期,2026-02-14,18,2.34,,,18Y
上海清算所国开债收益率曲线,到期,2026-02-24,18,2.3422,,,18Y
上海清算所国开债收益率曲线,到期,2026-02-25,18,2.3489,,,18Y
上海清算所国开债收益率曲线,到期,2026-02-26,18,2.3633,,,18Y
上海清算所国开债收益率曲线,到期,2026-02-27,18,2.3613,,,18Y
上海清算所国开债收益率曲线,到期,2026-02-28,18,2.3592,,,18Y
上海清算所国开债收益率曲线,到期,2026-03-02,18,2.358,,,18Y
上海清算所国开债收益率曲线,到期,2026-03-03,18,2.3558,,,18Y
上海清算所国开债收益率曲线,到期,2026-03-04,18,2.3526,,,18Y
上海清算所国开债收益率曲线,到期,2026-03-05,18,2.3547,,,18Y
上海清算所国开债收益率曲线,到期,2026-02-03,19,2.3918,,,19Y
上海清算所国开债收益率曲线,到期,2026-02-04,19,2.3948,,,19Y
上海清算所国开债收益率曲线,到期,2026-02-05,19,2.3921,,,19Y
上海清算所国开债收益率曲线,到期,2026-02-06,19,2.3787,,,19Y
上海清算所国开债收益率曲线,到期,2026-02-09,19,2.3592,,,19Y
上海清算所国开债收益率曲线,到期,2026-02-10,19,2.3619,,,19Y
上海清算所国开债收益率曲线,到期,2026-02-11,19,2.3633,,,19Y
上海清算所国开债收益率曲线,到期,2026-02-12,19,2.3603,,,19Y
上海清算所国开债收益率曲线,到期,2026-02-13,19,2.3597,,,19Y
上海清算所国开债收益率曲线,到期,2026-02-14,19,2.3597,,,19Y
上海清算所国开债收益率曲线,到期,2026-02-24,19,2.3628,,,19Y
上海清算所国开债收益率曲线,到期,2026-02-25,19,2.3681,,,19Y
上海清算所国开债收益率曲线,到期,2026-02-26,19,2.3835,,,19Y
上海清算所国开债收益率曲线,到期,2026-02-27,19,2.3821,,,19Y
上海清算所国开债收益率曲线,到期,2026-02-28,19,2.381,,,19Y
上海清算所国开债收益率曲线,到期,2026-03-02,19,2.3786,,,19Y
上海清算所国开债收益率曲线,到期,2026-03-03,19,2.3762,,,19Y
上海清算所国开债收益率曲线,到期,2026-03-04,19,2.3714,,,19Y
上海清算所国开债收益率曲线,到期,2026-03-05,19,2.3743,,,19Y
上海清算所国开债收益率曲线,到期,2026-02-03,2,1.6416,,,2Y
上海清算所国开债收益率曲线,到期,2026-02-04,2,1.6378,,,2Y
上海清算所国开债收益率曲线,到期,2026-02-05,2,1.6247,,,2Y
上海清算所国开债收益率曲线,到期,2026-02-06,2,1.6197,,,2Y
上海清算所国开债收益率曲线,到期,2026-02-09,2,1.6174,,,2Y
上海清算所国开债收益率曲线,到期,2026-02-10,2,1.6277,,,2Y
上海清算所国开债收益率曲线,到期,2026-02-11,2,1.6294,,,2Y
上海清算所国开债收益率曲线,到期,2026-02-12,2,1.6266,,,2Y
上海清算所国开债收益率曲线,到期,2026-02-13,2,1.6261,,,2Y
上海清算所国开债收益率曲线,到期,2026-02-14,2,1.6261,,,2Y
上海清算所国开债收益率曲线,到期,2026-02-24,2,1.6277,,,2Y
上海清算所国开债收益率曲线,到期,2026-02-25,2,1.6324,,,2Y
上海清算所国开债收益率曲线,到期,2026-02-26,2,1.637,,,2Y
上海清算所国开债收益率曲线,到期,2026-02-27,2,1.6272,,,2Y
上海清算所国开债收益率曲线,到期,2026-02-28,2,1.6226,,,2Y
上海清算所国开债收益率曲线,到期,2026-03-02,2,1.6133,,,2Y
上海清算所国开债收益率曲线,到期,2026-03-03,2,1.6088,,,2Y
上海清算所国开债收益率曲线,到期,2026-03-04,2,1.5991,,,2Y
上海清算所国开债收益率曲线,到期,2026-03-05,2,1.5978,,,2Y
上海清算所国开债收益率曲线,到期,2026-02-03,20,2.4046,,,20Y
上海清算所国开债收益率曲线,到期,2026-02-04,20,2.4097,,,20Y
上海清算所国开债收益率曲线,到期,2026-02-05,20,2.4074,,,20Y
上海清算所国开债收益率曲线,到期,2026-02-06,20,2.3948,,,20Y
上海清算所国开债收益率曲线,到期,2026-02-09,20,2.3723,,,20Y
上海清算所国开债收益率曲线,到期,2026-02-10,20,2.3728,,,20Y
上海清算所国开债收益率曲线,到期,2026-02-11,20,2.3758,,,20Y
上海清算所国开债收益率曲线,到期,2026-02-12,20,2.3744,,,20Y
上海清算所国开债收益率曲线,到期,2026-02-13,20,2.3724,,,20Y
上海清算所国开债收益率曲线,到期,2026-02-14,20,2.3724,,,20Y
上海清算所国开债收益率曲线,到期,2026-02-24,20,2.3733,,,20Y
上海清算所国开债收益率曲线,到期,2026-02-25,20,2.3773,,,20Y
上海清算所国开债收益率曲线,到期,2026-02-26,20,2.3888,,,20Y
上海清算所国开债收益率曲线,到期,2026-02-27,20,2.3881,,,20Y
上海清算所国开债收益率曲线,到期,2026-02-28,20,2.387,,,20Y
上海清算所国开债收益率曲线,到期,2026-03-02,20,2.3842,,,20Y
上海清算所国开债收益率曲线,到期,2026-03-03,20,2.3806,,,20Y
上海清算所国开债收益率曲线,到期,2026-03-04,20,2.3781,,,20Y
上海清算所国开债收益率曲线,到期,2026-03-05,20,2.3791,,,20Y
上海清算所国开债收益率曲线,到期,2026-02-03,3,1.6707,,,3Y
上海清算所国开债收益率曲线,到期,2026-02-04,3,1.6697,,,3Y
上海清算所国开债收益率曲线,到期,2026-02-05,3,1.6685,,,3Y
上海清算所国开债收益率曲线,到期,2026-02-06,3,1.6674,,,3Y
上海清算所国开债收益率曲线,到期,2026-02-09,3,1.6651,,,3Y
上海清算所国开债收益率曲线,到期,2026-02-10,3,1.6675,,,3Y
上海清算所国开债收益率曲线,到期,2026-02-11,3,1.6682,,,3Y
上海清算所国开债收益率曲线,到期,2026-02-12,3,1.6651,,,3Y
上海清算所国开债收益率曲线,到期,2026-02-13,3,1.6662,,,3Y
上海清算所国开债收益率曲线,到期,2026-02-14,3,1.6662,,,3Y
上海清算所国开债收益率曲线,到期,2026-02-24,3,1.6634,,,3Y
上海清算所国开债收益率曲线,到期,2026-02-25,3,1.6725,,,3Y
上海清算所国开债收益率曲线,到期,2026-02-26,3,1.6773,,,3Y
上海清算所国开债收益率曲线,到期,2026-02-27,3,1.668,,,3Y
上海清算所国开债收益率曲线,到期,2026-02-28,3,1.6605,,,3Y
上海清算所国开债收益率曲线,到期,2026-03-02,3,1.6566,,,3Y
上海清算所国开债收益率曲线,到期,2026-03-03,3,1.6466,,,3Y
上海清算所国开债收益率曲线,到期,2026-03-04,3,1.6317,,,3Y
上海清算所国开债收益率曲线,到期,2026-03-05,3,1.6331,,,3Y
上海清算所国开债收益率曲线,到期,2026-02-03,4,1.727,,,4Y
上海清算所国开债收益率曲线,到期,2026-02-04,4,1.7221,,,4Y
上海清算所国开债收益率曲线,到期,2026-02-05,4,1.7118,,,4Y
上海清算所国开债收益率曲线,到期,2026-02-06,4,1.7028,,,4Y
上海清算所国开债收益率曲线,到期,2026-02-09,4,1.6932,,,4Y
上海清算所国开债收益率曲线,到期,2026-02-10,4,1.7002,,,4Y
上海清算所国开债收益率曲线,到期,2026-02-11,4,1.7031,,,4Y
上海清算所国开债收益率曲线,到期,2026-02-12,4,1.6934,,,4Y
上海清算所国开债收益率曲线,到期,2026-02-13,4,1.6971,,,4Y
上海清算所国开债收益率曲线,到期,2026-02-14,4,1.6971,,,4Y
上海清算所国开债收益率曲线,到期,2026-02-24,4,1.6933,,,4Y
上海清算所国开债收益率曲线,到期,2026-02-25,4,1.7031,,,4Y
上海清算所国开债收益率曲线,到期,2026-02-26,4,1.7151,,,4Y
上海清算所国开债收益率曲线,到期,2026-02-27,4,1.7057,,,4Y
上海清算所国开债收益率曲线,到期,2026-02-28,4,1.6987,,,4Y
上海清算所国开债收益率曲线,到期,2026-03-02,4,1.6947,,,4Y
上海清算所国开债收益率曲线,到期,2026-03-03,4,1.6897,,,4Y
上海清算所国开债收益率曲线,到期,2026-03-04,4,1.6798,,,4Y
上海清算所国开债收益率曲线,到期,2026-03-05,4,1.6833,,,4Y
上海清算所国开债收益率曲线,到期,2026-02-03,5,1.7858,,,5Y
上海清算所国开债收益率曲线,到期,2026-02-04,5,1.7835,,,5Y
上海清算所国开债收益率曲线,到期,2026-02-05,5,1.771,,,5Y
上海清算所国开债收益率曲线,到期,2026-02-06,5,1.7461,,,5Y
上海清算所国开债收益率曲线,到期,2026-02-09,5,1.7355,,,5Y
上海清算所国开债收益率曲线,到期,2026-02-10,5,1.7398,,,5Y
上海清算所国开债收益率曲线,到期,2026-02-11,5,1.7421,,,5Y
上海清算所国开债收益率曲线,到期,2026-02-12,5,1.7367,,,5Y
上海清算所国开债收益率曲线,到期,2026-02-13,5,1.7384,,,5Y
上海清算所国开债收益率曲线,到期,2026-02-14,5,1.7384,,,5Y
上海清算所国开债收益率曲线,到期,2026-02-24,5,1.7395,,,5Y
上海清算所国开债收益率曲线,到期,2026-02-25,5,1.7466,,,5Y
上海清算所国开债收益率曲线,到期,2026-02-26,5,1.7625,,,5Y
上海清算所国开债收益率曲线,到期,2026-02-27,5,1.7533,,,5Y
上海清算所国开债收益率曲线,到期,2026-02-28,5,1.7413,,,5Y
上海清算所国开债收益率曲线,到期,2026-03-02,5,1.7387,,,5Y
上海清算所国开债收益率曲线,到期,2026-03-03,5,1.7344,,,5Y
上海清算所国开债收益率曲线,到期,2026-03-04,5,1.7244,,,5Y
上海清算所国开债收益率曲线,到期,2026-03-05,5,1.7296,,,5Y
上海清算所国开债收益率曲线,到期,2026-02-03,6,1.8346,,,6Y
上海清算所国开债收益率曲线,到期,2026-02-04,6,1.831,,,6Y
上海清算所国开债收益率曲线,到期,2026-02-05,6,1.8212,,,6Y
上海清算所国开债收益率曲线,到期,2026-02-06,6,1.8132,,,6Y
上海清算所国开债收益率曲线,到期,2026-02-09,6,1.7968,,,6Y
上海清算所国开债收益率曲线,到期,2026-02-10,6,1.7988,,,6Y
上海清算所国开债收益率曲线,到期,2026-02-11,6,1.7945,,,6Y
上海清算所国开债收益率曲线,到期,2026-02-12,6,1.7922,,,6Y
上海清算所国开债收益率曲线,到期,2026-02-13,6,1.7961,,,6Y
上海清算所国开债收益率曲线,到期,2026-02-14,6,1.7961,,,6Y
上海清算所国开债收益率曲线,到期,2026-02-24,6,1.7983,,,6Y
上海清算所国开债收益率曲线,到期,2026-02-25,6,1.8086,,,6Y
上海清算所国开债收益率曲线,到期,2026-02-26,6,1.8187,,,6Y
上海清算所国开债收益率曲线,到期,2026-02-27,6,1.8138,,,6Y
上海清算所国开债收益率曲线,到期,2026-02-28,6,1.8083,,,6Y
上海清算所国开债收益率曲线,到期,2026-03-02,6,1.7998,,,6Y
上海清算所国开债收益率曲线,到期,2026-03-03,6,1.7943,,,6Y
上海清算所国开债收益率曲线,到期,2026-03-04,6,1.7843,,,6Y
上海清算所国开债收益率曲线,到期,2026-03-05,6,1.7882,,,6Y
上海清算所国开债收益率曲线,到期,2026-02-03,7,1.9098,,,7Y
上海清算所国开债收益率曲线,到期,2026-02-04,7,1.9123,,,7Y
上海清算所国开债收益率曲线,到期,2026-02-05,7,1.9026,,,7Y
上海清算所国开债收益率曲线,到期,2026-02-06,7,1.8846,,,7Y
上海清算所国开债收益率曲线,到期,2026-02-09,7,1.8711,,,7Y
上海清算所国开债收益率曲线,到期,2026-02-10,7,1.8735,,,7Y
上海清算所国开债收益率曲线,到期,2026-02-11,7,1.8722,,,7Y
上海清算所国开债收益率曲线,到期,2026-02-12,7,1.8687,,,7Y
上海清算所国开债收益率曲线,到期,2026-02-13,7,1.8701,,,7Y
上海清算所国开债收益率曲线,到期,2026-02-14,7,1.8701,,,7Y
上海清算所国开债收益率曲线,到期,2026-02-24,7,1.8689,,,7Y
上海清算所国开债收益率曲线,到期,2026-02-25,7,1.8709,,,7Y
上海清算所国开债收益率曲线,到期,2026-02-26,7,1.8779,,,7Y
上海清算所国开债收益率曲线,到期,2026-02-27,7,1.8704,,,7Y
上海清算所国开债收益率曲线,到期,2026-02-28,7,1.8612,,,7Y
上海清算所国开债收益率曲线,到期,2026-03-02,7,1.8567,,,7Y
上海清算所国开债收益率曲线,到期,2026-03-03,7,1.8517,,,7Y
上海清算所国开债收益率曲线,到期,2026-03-04,7,1.8454,,,7Y
上海清算所国开债收益率曲线,到期,2026-03-05,7,1.8477,,,7Y
上海清算所国开债收益率曲线,到期,2026-02-03,8,1.934,,,8Y
上海清算所国开债收益率曲线,到期,2026-02-04,8,1.9359,,,8Y
上海清算所国开债收益率曲线,到期,2026-02-05,8,1.9219,,,8Y
上海清算所国开债收益率曲线,到期,2026-02-06,8,1.9129,,,8Y
上海清算所国开债收益率曲线,到期,2026-02-09,8,1.8965,,,8Y
上海清算所国开债收益率曲线,到期,2026-02-10,8,1.8981,,,8Y
上海清算所国开债收益率曲线,到期,2026-02-11,8,1.8975,,,8Y
上海清算所国开债收益率曲线,到期,2026-02-12,8,1.8921,,,8Y
上海清算所国开债收益率曲线,到期,2026-02-13,8,1.897,,,8Y
上海清算所国开债收益率曲线,到期,2026-02-14,8,1.897,,,8Y
上海清算所国开债收益率曲线,到期,2026-02-24,8,1.8968,,,8Y
上海清算所国开债收益率曲线,到期,2026-02-25,8,1.9057,,,8Y
上海清算所国开债收益率曲线,到期,2026-02-26,8,1.9165,,,8Y
上海清算所国开债收益率曲线,到期,2026-02-27,8,1.9125,,,8Y
上海清算所国开债收益率曲线,到期,2026-02-28,8,1.9021,,,8Y
上海清算所国开债收益率曲线,到期,2026-03-02,8,1.9003,,,8Y
上海清算所国开债收益率曲线,到期,2026-03-03,8,1.8987,,,8Y
上海清算所国开债收益率曲线,到期,2026-03-04,8,1.8911,,,8Y
上海清算所国开债收益率曲线,到期,2026-03-05,8,1.8936,,,8Y
上海清算所国开债收益率曲线,到期,2026-02-03,9,1.9732,,,9Y
上海清算所国开债收益率曲线,到期,2026-02-04,9,1.9757,,,9Y
上海清算所国开债收益率曲线,到期,2026-02-05,9,1.9618,,,9Y
上海清算所国开债收益率曲线,到期,2026-02-06,9,1.9467,,,9Y
上海清算所国开债收益率曲线,到期,2026-02-09,9,1.9277,,,9Y
上海清算所国开债收益率曲线,到期,2026-02-10,9,1.9296,,,9Y
上海清算所国开债收益率曲线,到期,2026-02-11,9,1.9288,,,9Y
上海清算所国开债收益率曲线,到期,2026-02-12,9,1.9239,,,9Y
上海清算所国开债收益率曲线,到期,2026-02-13,9,1.9253,,,9Y
上海清算所国开债收益率曲线,到期,2026-02-14,9,1.9253,,,9Y
上海清算所国开债收益率曲线,到期,2026-02-24,9,1.9261,,,9Y
上海清算所国开债收益率曲线,到期,2026-02-25,9,1.9362,,,9Y
上海清算所国开债收益率曲线,到期,2026-02-26,9,1.9523,,,9Y
上海清算所国开债收益率曲线,到期,2026-02-27,9,1.9498,,,9Y
上海清算所国开债收益率曲线,到期,2026-02-28,9,1.939,,,9Y
上海清算所国开债收益率曲线,到期,2026-03-02,9,1.9374,,,9Y
上海清算所国开债收益率曲线,到期,2026-03-03,9,1.9357,,,9Y
上海清算所国开债收益率曲线,到期,2026-03-04,9,1.9288,,,9Y
上海清算所国开债收益率曲线,到期,2026-03-05,9,1.9268,,,9Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.5201,1,19,19Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.5086,1,18,18Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.4867,1,17,17Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.4521,1,16,16Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.4209,1,15,15Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.3682,1,14,14Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.2946,1,13,13Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.2101,1,12,12Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.1298,1,11,11Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.0801,1,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.0444,1,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.0378,1,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,1.9977,1,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,1.9776,1,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,1.8943,1,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,1.8446,1,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,1.7821,1,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,1.7222,1,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,1.714,1,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.565,2,18,18Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.5555,2,17,17Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.5352,2,16,16Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.5015,2,15,15Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.4716,2,14,14Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.4187,2,13,13Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.3432,2,12,12Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.2553,2,11,11Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.1715,2,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.1209,2,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.0858,2,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.0841,2,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.0451,2,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.0304,2,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,1.9395,2,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,1.8882,2,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,1.8162,2,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,1.7304,2,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.6144,3,17,17Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.6073,3,16,16Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.5891,3,15,15Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.5568,3,14,14Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.5289,3,13,13Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.4763,3,12,12Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.3991,3,11,11Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.3079,3,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.2206,3,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.1698,3,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.1367,3,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.1431,3,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.1081,3,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.1056,3,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.0092,3,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,1.9672,3,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,1.9021,3,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.659,4,16,16Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.6545,4,15,15Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.6383,4,14,14Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.6073,4,13,13Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.5813,4,12,12Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.5287,4,11,11Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.4489,4,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.3531,4,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.2605,4,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.2081,4,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.1758,4,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.1914,4,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.1597,4,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.1735,4,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.0629,4,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.0324,4,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.7009,5,15,15Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.6991,5,14,14Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.6851,5,13,13Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.6554,5,12,12Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.6313,5,11,11Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.5784,5,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.4953,5,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.3933,5,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.2931,5,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.2374,5,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.2045,5,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.2312,5,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.2021,5,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.2441,5,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.0934,5,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.7445,6,14,14Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.7458,6,13,13Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.7346,6,12,12Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.7066,6,11,11Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.6853,6,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.6325,6,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.5456,6,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.4362,6,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.3264,6,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.2662,6,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.2323,6,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.2772,6,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.2565,6,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.3951,6,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.7714,7,13,13Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.7751,7,12,12Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.7655,7,11,11Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.7378,7,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.7176,7,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.6622,7,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.5672,7,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.443,7,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.3127,7,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.234,7,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.1781,7,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.2183,7,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.1182,7,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.826,8,12,12Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.835,8,11,11Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.8304,8,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.8069,8,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.7927,8,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.7401,8,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.6422,8,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.5081,8,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.3614,8,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.2727,8,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.2081,8,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.3186,8,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.8723,9,11,11Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.8868,9,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.8875,9,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.8681,9,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.8606,9,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.8105,9,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.707,9,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.5555,9,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.3757,9,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.2498,9,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.0977,9,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.9501,10,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.9749,10,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.9866,10,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.9787,10,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.9884,10,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.9537,10,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.8599,10,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.7086,10,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.5149,10,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-02-03,0,2.4021,10,1,1Y
