曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.0748,12,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.0012,12,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,5.9316,12,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.676,13,17,17Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.5542,13,16,16Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.435,13,15,15Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.3184,13,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.2041,13,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.0927,13,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.9847,13,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.8791,13,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.7764,13,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.6779,13,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.5815,13,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.4893,13,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.4009,13,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.3151,13,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.2332,13,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.153,13,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.0751,13,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.849,14,16,16Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.719,14,15,15Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.5918,14,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.4677,14,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.3461,14,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.2277,14,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.1131,14,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.0012,14,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.8924,14,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.7882,14,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.6862,14,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.5889,14,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.4958,14,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.4055,14,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.3197,14,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.2358,14,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.0316,15,15,15Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.8926,15,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.7569,15,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.6246,15,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.4951,15,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.3692,15,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.2475,15,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.1288,15,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.0134,15,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.9032,15,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.7951,15,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.6922,15,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.594,15,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.4987,15,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.4091,15,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.2249,16,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.0761,16,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.931,16,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.7899,16,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.6519,16,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.5179,16,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.3886,16,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.2626,16,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.1401,16,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.0233,16,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.9086,16,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.7996,16,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.6958,16,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.5942,16,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.43,17,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.2705,17,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.1154,17,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.9647,17,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.8176,17,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.6749,17,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.5376,17,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.4037,17,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.2736,17,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.1501,17,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.0283,17,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.913,17,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,6.8042,17,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.647,18,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.4759,18,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.3098,18,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.1488,18,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.9918,18,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.8397,18,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.6937,18,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.5513,18,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.4131,18,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.2824,18,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.1524,18,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.0294,18,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.8775,19,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.6938,19,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.5157,19,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.3435,19,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.1759,19,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.0138,19,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.8586,19,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.7074,19,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.5605,19,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.4231,19,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.2843,19,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,9.1215,20,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.9239,20,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.7329,20,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.5485,20,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.3694,20,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.1964,20,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.0315,20,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.8709,20,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.7147,20,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.5723,20,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,9.3787,21,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,9.1657,21,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.9604,21,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.7627,21,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.5708,21,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.3858,21,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.21,21,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.0383,21,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,7.8683,21,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,9.6535,22,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,9.4238,22,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,9.203,22,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.9911,22,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.7858,22,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.5883,22,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.4026,22,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.2223,22,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,9.9426,23,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,9.6943,23,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,9.4562,23,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,9.2285,23,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,9.0078,23,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.7956,23,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,8.5984,23,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,10.2499,24,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,9.9809,24,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,9.7239,24,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,9.4789,24,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,9.2412,24,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,9.0105,24,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,10.5787,25,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,10.2873,25,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,10.01,25,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,9.7476,25,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,9.4937,25,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,10.9257,26,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,10.6087,26,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,10.3083,26,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,10.027,26,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,11.294,27,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,10.9477,27,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,10.6195,27,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,11.6909,28,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,11.3131,28,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-06,0,12.1143,29,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.9545,1,29,29Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.8921,1,28,28Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.8302,1,27,27Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.7663,1,26,26Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.706,1,25,25Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.6458,1,24,24Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.5862,1,23,23Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.5257,1,22,22Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.4644,1,21,21Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.4025,1,20,20Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.3451,1,19,19Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.2813,1,18,18Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.2229,1,17,17Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.164,1,16,16Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.1041,1,15,15Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.0425,1,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.9821,1,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.9174,1,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.8485,1,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.7743,1,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.6929,1,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.6033,1,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.496,1,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.3865,1,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.2731,1,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.1648,1,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.0486,1,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,3.9476,1,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,3.9875,1,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,6.0951,2,28,28Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,6.0298,2,27,27Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.9651,2,26,26Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.8983,2,25,25Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.8354,2,24,24Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.7728,2,23,23Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.711,2,22,22Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.6484,2,21,21Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.585,2,20,20Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.5211,2,19,19Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.4623,2,18,18Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.3966,2,17,17Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.337,2,16,16Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.277,2,15,15Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.2163,2,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.1539,2,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.0931,2,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.0279,2,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.9583,2,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.8831,2,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.8001,2,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.7077,2,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.5942,2,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.4769,2,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.3522,2,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.2289,2,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.0811,2,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,3.9063,2,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,6.257,3,27,27Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,6.1886,3,26,26Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,6.121,3,25,25Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,6.0514,3,24,24Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.9861,3,23,23Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.9214,3,22,22Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.8576,3,21,21Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.7933,3,20,20Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.7282,3,19,19Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.6628,3,18,18Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.6032,3,17,17Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.5364,3,16,16Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.4766,3,15,15Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.4168,3,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.3565,3,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.295,3,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.2359,3,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.1727,3,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.1055,3,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.0331,3,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.9531,3,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.864,3,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.7514,3,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.636,3,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.5142,3,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.4009,3,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.2633,3,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,6.4091,4,26,26Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,6.3374,4,25,25Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,6.2666,4,24,24Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,6.1937,4,23,23Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,6.1257,4,22,22Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,6.0585,4,21,21Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.9924,4,20,20Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.9259,4,19,19Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.8587,4,18,18Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.7915,4,17,17Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.7307,4,16,16Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.6623,4,15,15Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.6019,4,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.5417,4,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.4816,4,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.4205,4,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.3628,4,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.3013,4,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.2361,4,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.1661,4,7,7Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.0887,4,6,6Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.0021,4,5,5Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.8883,4,4,4Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.7721,4,3,3Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.6484,4,2,2Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,4.5446,4,1,1Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,6.5559,5,25,25Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,6.4804,5,24,24Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,6.4061,5,23,23Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,6.3296,5,22,22Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,6.2586,5,21,21Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,6.1884,5,20,20Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,6.1197,5,19,19Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,6.0507,5,18,18Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.9812,5,17,17Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.9116,5,16,16Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.8495,5,15,15Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.7791,5,14,14Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.7177,5,13,13Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.657,5,12,12Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.5967,5,11,11Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.5359,5,10,10Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.4794,5,9,9Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.4195,5,8,8Y
上海清算所中资美元债收益率曲线(BBB),远期的到期,2026-02-09,0,5.3564,5,7,7Y
