曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.1352,8,18,18Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.0523,8,17,17Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.972,8,16,16Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.8942,8,15,15Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.8193,8,14,14Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.748,8,13,13Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.6802,8,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.6165,8,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.5562,8,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.4984,8,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.4426,8,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.3865,8,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.3285,8,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.2653,8,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.1932,8,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.1129,8,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.0238,8,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,3.9227,8,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.6058,9,21,21Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.5128,9,20,20Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.421,9,19,19Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.3304,9,18,18Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.2417,9,17,17Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.1552,9,16,16Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.0714,9,15,15Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.9905,9,14,14Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.9129,9,13,13Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.8392,9,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.7694,9,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.7044,9,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.6434,9,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.5855,9,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.5306,9,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.476,9,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.4205,9,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.3603,9,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.2912,9,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.214,9,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.1291,9,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.7265,10,20,20Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.6288,10,19,19Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.5324,10,18,18Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.4372,10,17,17Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.3442,10,16,16Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.2535,10,15,15Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.1658,10,14,14Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.0812,10,13,13Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.0002,10,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.9234,10,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.851,10,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.784,10,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.7216,10,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.6631,10,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.6084,10,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.555,10,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.5016,10,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.4442,10,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.3775,10,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.3027,10,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.8476,11,19,19Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.7447,11,18,18Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.6432,11,17,17Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.543,11,16,16Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.4451,11,15,15Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.3497,11,14,14Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.2576,11,13,13Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.1686,11,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.0835,11,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.0031,11,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.9273,11,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.8577,11,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.7932,11,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.7333,11,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.6783,11,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.6255,11,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.574,11,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.5198,11,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.4558,11,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.9711,12,18,18Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.8624,12,17,17Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.7553,12,16,16Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.6495,12,15,15Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.5463,12,14,14Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.4456,12,13,13Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.3484,12,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.2545,12,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.1646,12,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.0797,12,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.9999,12,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.9266,12,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.8592,12,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.797,12,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.7406,12,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.6874,12,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.6373,12,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.5867,12,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.0993,13,17,17Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.9844,13,16,16Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.8712,13,15,15Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.7594,13,14,14Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.6502,13,13,13Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.5438,13,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.4408,13,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.3414,13,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.2461,13,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.156,13,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.0711,13,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.9934,13,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.9219,13,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.856,13,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.7969,13,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.7414,13,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.6902,13,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.236,14,16,16Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.1146,14,15,15Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.9948,14,14,14Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.8766,14,13,13Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.7611,14,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.6484,14,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.5393,14,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.4338,14,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.3326,14,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.2367,14,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.1462,14,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.0633,14,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.9871,14,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.9167,14,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.8541,14,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.795,14,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.3831,15,15,15Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.2546,15,14,14Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.128,15,13,13Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.0029,15,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.8807,15,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.7614,15,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.6458,15,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.5339,15,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.4263,15,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.3242,15,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.2276,15,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.1391,15,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.0576,15,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.9821,15,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,4.9161,15,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.5413,16,14,14Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.4053,16,13,13Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.2713,16,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.139,16,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.0097,16,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.8834,16,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.7611,16,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.6424,16,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.528,16,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.4192,16,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.3159,16,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.2212,16,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.1339,16,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.0515,16,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.7116,17,13,13Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.5677,17,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.4261,17,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.2862,17,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.1495,17,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.016,17,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.8867,17,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.7609,17,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.6396,17,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.5239,17,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.4136,17,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.3129,17,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.2206,17,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.8933,18,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.7411,18,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.5914,18,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.4435,18,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.2991,18,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.1581,18,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.0213,18,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.8883,18,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.7596,18,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.6365,18,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.5182,18,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.4103,18,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,7.0873,19,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.9262,19,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.7681,19,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.6118,19,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.4594,19,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.3106,19,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.1664,19,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.0259,19,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.8898,19,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.7594,19,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.6321,19,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,7.2929,20,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,7.1225,20,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.9554,20,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.7904,20,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.6297,20,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.4728,20,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.3212,20,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.1734,20,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.0302,20,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,5.8942,20,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,7.5082,21,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,7.3278,21,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,7.1511,21,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.9768,21,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.8072,21,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.6417,21,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.482,21,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.3263,21,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.1747,21,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,7.7343,22,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,7.5432,22,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,7.3564,22,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,7.1721,22,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.9932,22,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.8187,22,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.6511,22,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.4878,22,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,7.9705,23,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,7.7678,23,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,7.5701,23,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,7.375,23,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,7.186,23,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,7.0016,23,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,6.8255,23,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,8.2173,24,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,8.0021,24,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,7.7929,24,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,7.5862,24,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,7.3862,24,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,7.1904,24,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,8.4758,25,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,8.2474,25,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,8.0262,25,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,7.8073,25,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,7.597,25,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,8.7442,26,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,8.5014,26,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,8.2676,26,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,8.0346,26,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,9.0238,27,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,8.7657,27,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,8.5204,27,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,9.3108,28,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,9.0331,28,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-27,0,9.6152,29,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,4.6711,1,29,29Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,4.6048,1,28,28Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,4.5388,1,27,27Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,4.473,1,26,26Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,4.408,1,25,25Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,4.3438,1,24,24Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,4.2808,1,23,23Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,4.2189,1,22,22Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,4.1584,1,21,21Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,4.0995,1,20,20Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,4.0421,1,19,19Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,3.9863,1,18,18Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,3.9315,1,17,17Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,3.877,1,16,16Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,3.8223,1,15,15Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,3.7661,1,14,14Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,3.7074,1,13,13Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,3.6449,1,12,12Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,3.5777,1,11,11Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,3.507,1,10,10Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,3.4339,1,9,9Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,3.3601,1,8,8Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,3.2903,1,7,7Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,3.2294,1,6,6Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,3.1888,1,5,5Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,3.1803,1,4,4Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,3.1669,1,3,3Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,3.1879,1,2,2Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,3.3506,1,1,1Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,4.7524,2,28,28Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,4.6831,2,27,27Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,4.6142,2,26,26Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,4.5454,2,25,25Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,4.4775,2,24,24Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,4.4105,2,23,23Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,4.3448,2,22,22Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,4.2802,2,21,21Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,4.2171,2,20,20Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,4.1556,2,19,19Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,4.0957,2,18,18Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,4.0374,2,17,17Y
上海清算所中资美元债收益率曲线(A+),远期的到期,2026-02-28,0,3.9802,2,16,16Y
