曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.8887,1,15,15Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.8221,1,14,14Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.7487,1,13,13Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.6687,1,12,12Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.5813,1,11,11Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.4855,1,10,10Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.3899,1,9,9Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.2877,1,8,8Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.1881,1,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.0875,1,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.0044,1,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,3.9395,1,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,3.8588,1,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,3.772,1,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,3.8146,1,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.956,2,28,28Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.8599,2,27,27Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.7571,2,26,26Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.6656,2,25,25Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.5792,2,24,24Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.5024,2,23,23Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.4341,2,22,22Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.3687,2,21,21Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.3085,2,20,20Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.2519,2,19,19Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.1956,2,18,18Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.1449,2,17,17Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.084,2,16,16Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.0261,2,15,15Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.9659,2,14,14Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.9,2,13,13Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.8269,2,12,12Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.7467,2,11,11Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.6583,2,10,10Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.5603,2,9,9Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.4621,2,8,8Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.3554,2,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.2505,2,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.1422,2,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.0519,2,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,3.9811,2,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,3.8809,2,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,3.7294,2,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.0394,3,27,27Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.9427,3,26,26Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.8391,3,25,25Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.7471,3,24,24Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.6604,3,23,23Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.5837,3,22,22Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.516,3,21,21Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.4513,3,20,20Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.3922,3,19,19Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.3372,3,18,18Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.2825,3,17,17Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.234,3,16,16Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.1749,3,15,15Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.1194,3,14,14Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.0616,3,13,13Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.9981,3,12,12Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.9272,3,11,11Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.849,3,10,10Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.762,3,9,9Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.6647,3,8,8Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.5672,3,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.4601,3,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.355,3,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.2456,3,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.1596,3,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.1072,3,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.0325,3,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.1174,4,26,26Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.0199,4,25,25Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.915,4,24,24Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.8223,4,23,23Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.735,4,22,22Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.6581,4,21,21Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.5907,4,20,20Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.5265,4,19,19Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.4683,4,18,18Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.4144,4,17,17Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.3611,4,16,16Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.3146,4,15,15Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.257,4,14,14Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.2035,4,13,13Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.1478,4,12,12Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.0864,4,11,11Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.0171,4,10,10Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.9401,4,9,9Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.8536,4,8,8Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.7553,4,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.6566,4,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.5459,4,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.4357,4,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.3168,4,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.2232,4,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.1819,4,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.1955,5,25,25Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.0971,5,24,24Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.991,5,23,23Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.8974,5,22,22Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.8095,5,21,21Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.7325,5,20,20Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.6654,5,19,19Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.6017,5,18,18Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.5444,5,17,17Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.4919,5,16,16Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.4402,5,15,15Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.3959,5,14,14Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.3402,5,13,13Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.289,5,12,12Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.2361,5,11,11Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.1772,5,10,10Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.1103,5,9,9Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.0352,5,8,8Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.9499,5,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.8512,5,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.7517,5,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.6371,5,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.5205,5,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.3843,5,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.2645,5,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.2768,6,24,24Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.1776,6,23,23Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.0702,6,22,22Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.9758,6,21,21Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.8873,6,20,20Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.8103,6,19,19Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.7438,6,18,18Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.6809,6,17,17Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.625,6,16,16Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.5743,6,15,15Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.5246,6,14,14Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.4835,6,13,13Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.4303,6,12,12Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.3827,6,11,11Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.3337,6,10,10Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.2792,6,9,9Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.2165,6,8,8Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.1458,6,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.0645,6,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.9689,6,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.8739,6,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.7615,6,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.6487,6,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.5042,6,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.3545,7,23,23Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.2543,7,22,22Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.1453,7,21,21Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.0499,7,20,20Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.9606,7,19,19Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.8834,7,18,18Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.8171,7,17,17Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.7549,7,16,16Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.7001,7,15,15Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.6511,7,14,14Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.6035,7,13,13Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.5655,7,12,12Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.5149,7,11,11Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.4709,7,10,10Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.4263,7,9,9Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.3764,7,8,8Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.3187,7,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.2531,7,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.177,7,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.0854,7,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.9974,7,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.8904,7,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.7934,7,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.426,8,22,22Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.3243,8,21,21Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.2134,8,20,20Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.1165,8,19,19Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.0259,8,18,18Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.9478,8,17,17Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.8815,8,16,16Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.8193,8,15,15Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.7652,8,14,14Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.7174,8,13,13Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.6713,8,12,12Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.636,8,11,11Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.5873,8,10,10Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.5465,8,9,9Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.5057,8,8,8Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.46,8,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.4065,8,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.3453,8,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.2731,8,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.1829,8,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.0996,8,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,4.9876,8,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.495,9,21,21Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.3916,9,20,20Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.2783,9,19,19Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.1796,9,18,18Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.0873,9,17,17Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.0081,9,16,16Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.9413,9,15,15Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.8789,9,14,14Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.8252,9,13,13Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.7784,9,12,12Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.7337,9,11,11Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.701,9,10,10Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.6542,9,9,9Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.6165,9,8,8Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.5799,9,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.5389,9,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.4905,9,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.4349,9,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.3684,9,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.2807,9,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.2117,9,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.5596,10,20,20Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.4541,10,19,19Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.3378,10,18,18Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.2368,10,17,17Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.1422,10,16,16Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.0614,10,15,15Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.9936,10,14,14Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.9304,10,13,13Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.8765,10,12,12Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.8301,10,11,11Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.7861,10,10,10Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.7555,10,9,9Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.7096,10,8,8Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.6745,10,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.6414,10,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.6045,10,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.5603,10,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.5095,10,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.4468,10,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.3498,10,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.6236,11,19,19Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.5158,11,18,18Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.3962,11,17,17Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.2925,11,16,16Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.1953,11,15,15Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.1125,11,14,14Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.0433,11,13,13Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.979,11,12,12Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.9245,11,11,11Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.8783,11,10,10Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.8346,11,9,9Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.8064,11,8,8Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.7611,11,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.7287,11,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.6999,11,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.6683,11,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.6306,11,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.5894,11,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.544,11,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.6839,12,18,18Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.5732,12,17,17Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.4497,12,16,16Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.3425,12,15,15Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.2419,12,14,14Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.1563,12,13,13Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.085,12,12,12Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.0186,12,11,11Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.9626,12,10,10Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.9155,12,9,9Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.871,12,8,8Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.8439,12,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.7973,12,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.7657,12,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.7389,12,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.7097,12,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.6739,12,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.6348,12,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.746,13,17,17Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.6321,13,16,16Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.5043,13,15,15Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.3933,13,14,14Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.2888,13,13,13Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.1999,13,12,12Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.1261,13,11,11Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.0571,13,10,10Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.9991,13,9,9Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.9506,13,8,8Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.9048,13,7,7Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.8788,13,6,6Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.8299,13,5,5Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.7984,13,4,4Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.7736,13,3,3Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.7472,13,2,2Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,5.713,13,1,1Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.8109,14,16,16Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.6937,14,15,15Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.561,14,14,14Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.4458,14,13,13Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.3369,14,12,12Y
上海清算所中资美元债收益率曲线(A-),远期的即期,2026-03-02,0,6.2443,14,11,11Y
