曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.1396,12,15,15Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.0335,12,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.9316,12,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.8347,12,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.742,12,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.6525,12,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.5658,12,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.4792,12,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.3926,12,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.3058,12,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.2199,12,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.1357,12,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.0523,12,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,5.9701,12,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,5.8894,12,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.6427,13,17,17Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.5193,13,16,16Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.399,13,15,15Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.2816,13,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.1689,13,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.061,13,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.9586,13,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.8611,13,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.7673,13,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.6768,13,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.5864,13,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.4961,13,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.4054,13,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.3158,13,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.2281,13,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.1413,13,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.0557,13,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.8139,14,16,16Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.682,14,15,15Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.5537,14,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.4286,14,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.3087,14,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.1943,14,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.0861,14,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.9834,14,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.885,14,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.7905,14,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.6962,14,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.602,14,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.5073,14,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.4138,14,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.3225,14,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.2321,14,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.9927,15,15,15Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.8515,15,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.7143,15,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.5808,15,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.4531,15,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.3315,15,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.217,15,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.1087,15,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.0054,15,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.9067,15,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.8084,15,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.7102,15,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.6113,15,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.5135,15,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.4187,15,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.1797,16,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.0284,16,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.8814,16,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.7385,16,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.6023,16,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.4727,16,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.3512,16,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.2369,16,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.1283,16,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.0254,16,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.923,16,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.8208,16,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.7174,16,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.6146,16,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.376,17,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.2134,17,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.0557,17,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.9026,17,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.7568,17,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.6184,17,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.4892,17,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.3682,17,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.2541,17,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.1468,17,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.0405,17,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.9347,17,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,6.8272,17,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.5821,18,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.407,18,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.2374,18,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.0727,18,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.9162,18,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.768,18,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.63,18,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.5015,18,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.3809,18,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.269,18,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.1587,18,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.0498,18,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.7996,19,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.6106,19,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.4277,19,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.2501,19,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.0815,19,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.9219,19,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.7738,19,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.6363,19,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.508,19,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.3908,19,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.2754,19,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,9.032,20,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.8277,20,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.6301,20,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.4381,20,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.2559,20,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.0833,20,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.9235,20,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.7756,20,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.6377,20,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.5148,20,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,9.2827,21,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,9.0616,21,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.8479,21,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.6399,21,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.4425,21,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.2553,21,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.082,21,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.9216,21,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,7.7701,21,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,9.5567,22,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,9.3174,22,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,9.0863,22,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.8613,22,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.6477,22,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.4448,22,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.2575,22,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.0853,22,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,9.8528,23,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,9.5938,23,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,9.344,23,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,9.1002,23,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.8687,23,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.6479,23,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.4442,23,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,10.1739,24,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,9.8936,24,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,9.624,24,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,9.3603,24,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,9.1102,24,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,8.8698,24,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,10.5193,25,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,10.2162,25,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,9.926,25,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,9.6412,25,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,9.3732,25,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,10.8853,26,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,10.5574,26,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,10.2451,26,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,9.9358,26,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,11.2742,27,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,10.9194,27,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,10.5871,27,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,11.6784,28,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,11.2893,28,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-24,0,12.1147,29,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.961,1,29,29Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.8989,1,28,28Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.8371,1,27,27Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.7758,1,26,26Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.7157,1,25,25Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.6566,1,24,24Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.5989,1,23,23Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.5421,1,22,22Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.486,1,21,21Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.4301,1,20,20Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.3739,1,19,19Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.3172,1,18,18Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.2599,1,17,17Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.2024,1,16,16Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.1452,1,15,15Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.0876,1,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.03,1,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.9724,1,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.9142,1,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.8554,1,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.795,1,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.7325,1,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.666,1,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.5937,1,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.5115,1,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.4131,1,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.2885,1,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.1523,1,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.1406,1,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,6.0915,2,28,28Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,6.0263,2,27,27Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.9616,2,26,26Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.8975,2,25,25Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.8347,2,24,24Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.7731,2,23,23Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.7132,2,22,22Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.6544,2,21,21Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.5963,2,20,20Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.5387,2,19,19Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.4808,2,18,18Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.4225,2,17,17Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.3638,2,16,16Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.305,2,15,15Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.2467,2,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.1882,2,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.1298,2,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.0718,2,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.0136,2,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.9549,2,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.8951,2,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.8336,2,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.7682,2,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.697,2,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.6149,2,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.5121,2,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.3672,2,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.1644,2,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,6.2339,3,27,27Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,6.1655,3,26,26Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,6.0977,3,25,25Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,6.0308,3,24,24Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.9653,3,23,23Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.9013,3,22,22Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.8392,3,21,21Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.7785,3,20,20Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.7187,3,19,19Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.6595,3,18,18Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.6003,3,17,17Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.5409,3,16,16Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.4812,3,15,15Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.4216,3,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.3629,3,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.3044,3,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.2464,3,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.1895,3,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.1329,3,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.077,3,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.021,3,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.9648,3,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.907,3,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.8464,3,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.7794,3,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.6981,3,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.5793,3,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,6.3598,4,26,26Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,6.2877,4,25,25Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,6.2163,4,24,24Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,6.146,4,23,23Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,6.0773,4,22,22Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,6.0103,4,21,21Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.9455,4,20,20Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.8822,4,19,19Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.8201,4,18,18Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.7587,4,17,17Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.6973,4,16,16Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.6359,4,15,15Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.5742,4,14,14Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.5129,4,13,13Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.4526,4,12,12Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.3926,4,11,11Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.3336,4,10,10Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.2758,4,9,9Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.2189,4,8,8Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.1632,4,7,7Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.108,4,6,6Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,5.0538,4,5,5Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.9993,4,4,4Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.9444,4,3,3Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.8869,4,2,2Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,4.8227,4,1,1Y
上海清算所中资美元债收益率曲线(BBB-),远期的到期,2026-02-25,0,6.48,5,25,25Y
