曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-13,0,3.0072,8,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-13,0,3.1412,9,6,6Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-13,0,3.1698,9,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-13,0,3.1987,9,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-13,0,3.2174,9,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-13,0,3.2646,9,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-13,0,3.252,9,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-13,0,3.1191,10,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-13,0,3.1492,10,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-13,0,3.181,10,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-13,0,3.2001,10,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-13,0,3.2773,10,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-13,0,3.0796,11,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-13,0,3.1066,11,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-13,0,3.1329,11,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-13,0,3.123,11,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-13,0,3.0651,12,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-13,0,3.0984,12,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-13,0,3.1427,12,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-13,0,3.0263,13,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-13,0,3.0541,13,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-13,0,2.9986,14,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.8043,1,14,14Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.7865,1,13,13Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.7622,1,12,12Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.7265,1,11,11Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.6872,1,10,10Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.6239,1,9,9Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.5613,1,8,8Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.501,1,7,7Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.3693,1,6,6Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.2733,1,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.143,1,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.1025,1,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,1.9562,1,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,1.8969,1,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.8744,2,13,13Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.861,2,12,12Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.8412,2,11,11Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.8098,2,10,10Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.7754,2,9,9Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.7152,2,8,8Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.6566,2,7,7Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.6021,2,6,6Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.4641,2,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.3677,2,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.2252,2,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.2055,2,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.0155,2,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.9463,3,12,12Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.9382,3,11,11Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.9241,3,10,10Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.8984,3,9,9Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.8708,3,8,8Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.8155,3,7,7Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.7639,3,6,6Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.7198,3,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.5765,3,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.4853,3,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.3302,3,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.3958,3,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.9965,4,11,11Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.9926,4,10,10Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.983,4,9,9Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.9614,4,8,8Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.9388,4,7,7Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.8856,4,6,6Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.8376,4,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.801,4,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.6369,4,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.5301,4,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.2647,4,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.07,5,10,10Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.0738,5,9,9Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.0731,5,8,8Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.0613,5,7,7Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.0516,5,6,6Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.0103,5,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.9814,5,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.9804,5,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.8235,5,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.7962,5,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1005,6,9,9Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1085,6,8,8Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1128,6,7,7Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1056,6,6,6Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1028,6,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.0639,6,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.0432,6,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.0726,6,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.8508,6,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1317,7,8,8Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1454,7,7,7Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1565,7,6,6Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1566,7,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1659,7,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.135,7,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1395,7,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.2948,7,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1085,8,7,7Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1205,8,6,6Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1288,8,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1221,8,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1229,8,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.0551,8,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,2.9845,8,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1291,9,6,6Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1477,9,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.165,9,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.168,9,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1922,9,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1259,9,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1298,10,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1532,10,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.178,10,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1891,10,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.2586,10,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.0976,11,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.118,11,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1377,11,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1197,11,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.0902,12,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1172,12,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.1558,12,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.0575,13,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.0787,13,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-14,0,3.0363,14,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.7874,1,14,14Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.7719,1,13,13Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.75,1,12,12Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.7169,1,11,11Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.6804,1,10,10Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.6203,1,9,9Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.5623,1,8,8Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.4929,1,7,7Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.3774,1,6,6Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.2804,1,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.1563,1,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.101,1,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,1.9684,1,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,1.8836,1,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.8573,2,13,13Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.8463,2,12,12Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.8291,2,11,11Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.8006,2,10,10Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.7694,2,9,9Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.7128,2,8,8Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.6596,2,7,7Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.5948,2,6,6Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.4765,2,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.3799,2,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.2474,2,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.2098,2,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.0532,2,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.9246,3,12,12Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.9187,3,11,11Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.907,3,10,10Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.884,3,9,9Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.8592,3,8,8Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.8073,3,7,7Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.761,3,6,6Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.7035,3,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.5826,3,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.489,3,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.3446,3,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.3667,3,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.9755,4,11,11Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.974,4,10,10Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.9672,4,9,9Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.9489,4,8,8Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.9298,4,7,7Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.881,4,6,6Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.8401,4,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.7879,4,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.6546,4,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.5502,4,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.3225,4,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.041,5,10,10Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.0467,5,9,9Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.0481,5,8,8Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.0387,5,7,7Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.0314,5,6,6Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.993,5,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.9699,5,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.9435,5,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.8211,5,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.7785,5,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.0702,6,9,9Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.0803,6,8,8Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.0867,6,7,7Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.0821,6,6,6Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.082,6,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.0467,6,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.0338,6,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.0261,6,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.8637,6,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.096,7,8,8Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.1112,7,7,7Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.1239,7,6,6Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.1258,7,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.1367,7,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.1078,7,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.1189,7,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.1888,7,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.0828,8,7,7Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.0983,8,6,6Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.111,8,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.1101,8,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.1193,8,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.0673,8,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.0491,8,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.0884,9,6,6Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.1082,9,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.1264,9,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.1305,9,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.1545,9,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.0856,9,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.089,10,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.1138,10,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.14,10,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.1529,10,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.2234,10,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.0554,11,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.0773,11,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.0984,11,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.0825,11,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.0463,12,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.0747,12,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.1143,12,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.0124,13,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,3.0352,13,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-24,0,2.9896,14,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.7923,1,14,14Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.7789,1,13,13Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.7591,1,12,12Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.7279,1,11,11Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.6931,1,10,10Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.6342,1,9,9Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.5739,1,8,8Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.4952,1,7,7Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.3783,1,6,6Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.2772,1,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.1655,1,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.108,1,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,1.9602,1,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,1.9089,1,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.8605,2,13,13Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.8517,2,12,12Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.8368,2,11,11Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.8101,2,10,10Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.7806,2,9,9Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.7253,2,8,8Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.6692,2,7,7Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.5932,2,6,6Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.4724,2,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.3694,2,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.2512,2,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.2077,2,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.0115,2,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.9316,3,12,12Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.9284,3,11,11Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.9197,3,10,10Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.8992,3,9,9Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.8772,3,8,8Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.8277,3,7,7Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.7793,3,6,6Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.7099,3,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.588,3,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.489,3,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.3712,3,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.4042,3,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.9797,4,11,11Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.981,4,10,10Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.9771,4,9,9Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.9613,4,8,8Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.9449,4,7,7Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.8984,4,6,6Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.8544,4,5,5Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.7865,4,4,4Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.6493,4,3,3Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.5314,4,2,2Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,2.3383,4,1,1Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,3.0441,5,10,10Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,3.0527,5,9,9Y
上海清算所中短期票据收益率曲线(AA+),远期的即期,2026-02-25,0,3.0572,5,8,8Y
