曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-03,0,2.5978,10,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-03,0,2.5054,11,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-03,0,2.5228,11,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-03,0,2.579,11,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-03,0,2.5563,11,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-03,0,2.4876,12,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-03,0,2.5054,12,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-03,0,2.6024,12,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-03,0,2.4281,13,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-03,0,2.4061,13,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-03,0,2.4506,14,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.3896,1,14,14Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.3832,1,13,13Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.3788,1,12,12Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.3588,1,11,11Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.3398,1,10,10Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.3139,1,9,9Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.2715,1,8,8Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.2138,1,7,7Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.1151,1,6,6Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.0422,1,5,5Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,1.8612,1,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,1.83,1,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,1.8169,1,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,1.7701,1,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.4454,2,13,13Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.4424,2,12,12Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.4421,2,11,11Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.4253,2,10,10Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.4105,2,9,9Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.3889,2,8,8Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.3495,2,7,7Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.2933,2,6,6Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.1884,2,5,5Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.1136,2,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,1.8927,2,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,1.8607,2,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,1.8646,2,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.5019,3,12,12Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.5029,3,11,11Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.5078,3,10,10Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.4953,3,9,9Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.4862,3,8,8Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.4709,3,7,7Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.4369,3,6,6Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.3848,3,5,5Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.2737,3,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.2001,3,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,1.9072,3,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,1.8568,3,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.5699,4,11,11Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.5769,4,10,10Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.5897,4,9,9Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.5845,4,8,8Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.5854,4,7,7Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.5824,4,6,6Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.5616,4,5,5Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.5249,4,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.4192,4,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.3775,4,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,1.9586,4,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.6404,5,10,10Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.6552,5,9,9Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.6784,5,8,8Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.6839,5,7,7Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.7,5,6,6Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.7175,5,5,5Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.7227,5,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.724,5,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.6589,5,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.8082,5,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.6192,6,9,9Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.6337,6,8,8Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.6579,6,7,7Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.6612,6,6,6Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.6766,6,5,5Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.6933,6,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.6928,6,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.6803,6,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.5059,6,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.6351,7,8,8Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.654,7,7,7Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.6857,7,6,6Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.6948,7,5,5Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.7223,7,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.7593,7,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.7902,7,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.8597,7,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.5996,8,7,7Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.6165,8,6,6Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.648,8,5,5Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.6508,8,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.674,8,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.707,8,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.7187,8,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.5779,9,6,6Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.5944,9,5,5Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.6292,9,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.627,9,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.6508,9,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.695,9,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.5526,10,5,5Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.5676,10,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.6061,10,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.5917,10,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.6054,10,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.5385,11,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.5544,11,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.6065,11,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.5776,11,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.5248,12,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.5423,12,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.6361,12,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.4671,13,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.4462,13,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-04,0,2.4886,14,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.3873,1,14,14Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.3819,1,13,13Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.3789,1,12,12Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.3603,1,11,11Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.3419,1,10,10Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.3148,1,9,9Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.2687,1,8,8Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.2062,1,7,7Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.1046,1,6,6Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.0337,1,5,5Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,1.8565,1,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,1.8272,1,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,1.8109,1,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,1.7569,1,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.4442,2,13,13Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.4422,2,12,12Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.4436,2,11,11Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.4285,2,10,10Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.4145,2,9,9Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.3917,2,8,8Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.3482,2,7,7Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.2868,2,6,6Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.1784,2,5,5Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.1063,2,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,1.8909,2,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,1.8633,2,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,1.8658,2,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.5003,3,12,12Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.5026,3,11,11Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.5094,3,10,10Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.4988,3,9,9Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.4906,3,8,8Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.4739,3,7,7Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.4352,3,6,6Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.3766,3,5,5Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.2608,3,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.1898,3,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,1.9038,3,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,1.8607,3,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.5678,4,11,11Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.5761,4,10,10Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.5909,4,9,9Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.5879,4,8,8Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.5898,4,7,7Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.5852,4,6,6Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.5586,4,5,5Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.5134,4,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.4003,4,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.3598,4,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,1.9477,4,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.6393,5,10,10Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.6556,5,9,9Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.6814,5,8,8Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.6895,5,7,7Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.7072,5,6,6Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.7233,5,5,5Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.7219,5,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.7122,5,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.6358,5,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.7833,5,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.6211,6,9,9Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.6377,6,8,8Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.6652,6,7,7Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.6724,6,6,6Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.6908,6,5,5Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.7073,6,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.7003,6,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.6753,6,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.4845,6,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.6403,7,8,8Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.662,7,7,7Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.6983,7,6,6Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.7131,7,5,5Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.7459,7,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.7857,7,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.8127,7,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.8715,7,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.6037,8,7,7Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.6238,8,6,6Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.6608,8,5,5Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.6708,8,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.7018,8,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.7411,8,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.7524,8,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.5766,9,6,6Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.596,9,5,5Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.6364,9,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.6421,9,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.6755,9,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.7294,9,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.5436,10,5,5Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.5604,10,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.6037,10,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.5968,10,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.6201,10,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.5232,11,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.5395,11,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.5953,11,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.5728,11,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.5058,12,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.5222,12,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.6183,12,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.4476,13,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.4237,13,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-05,0,2.472,14,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.3682,1,14,14Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.3656,1,13,13Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.3651,1,12,12Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.3484,1,11,11Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.3309,1,10,10Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.3037,1,9,9Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.2556,1,8,8Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.1905,1,7,7Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.0869,1,6,6Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.0169,1,5,5Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,1.8416,1,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,1.8123,1,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,1.7972,1,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,1.7434,1,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.4245,2,13,13Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.4256,2,12,12Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.4297,2,11,11Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.4167,2,10,10Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.4037,2,9,9Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.3809,2,8,8Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.3353,2,7,7Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.2705,2,6,6Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.1599,2,5,5Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.0887,2,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,1.8756,2,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,1.8477,2,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,1.8519,2,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.4801,3,12,12Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.4856,3,11,11Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.4954,3,10,10Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.4871,3,9,9Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.4802,3,8,8Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.4636,3,7,7Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.4223,3,6,6Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.3599,3,5,5Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.241,3,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.1708,3,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,1.8878,3,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,1.8435,3,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.5471,4,11,11Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.5591,4,10,10Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.5773,4,9,9Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.577,4,8,8Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.5805,4,7,7Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.5761,4,6,6Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.5467,4,5,5Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.4967,4,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.3796,4,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.3399,4,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,1.9329,4,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.6179,5,10,10Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.6383,5,9,9Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.6679,5,8,8Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.6792,5,7,7Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.6989,5,6,6Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.7153,5,5,5Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.7106,5,4,4Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.6948,5,3,3Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.6118,5,2,2Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.7581,5,1,1Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.6002,6,9,9Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.6215,6,8,8Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.6537,6,7,7Y
上海清算所商业银行债收益率曲线(AAA),远期的到期,2026-02-06,0,2.6648,6,6,6Y
