曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.334,2,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.2972,2,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.2539,2,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.2038,2,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.1479,2,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.087,2,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.0201,2,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,1.9629,2,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,1.9442,2,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,1.957,2,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,1.9293,2,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6167,3,27,27Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6077,3,26,26Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5989,3,25,25Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5902,3,24,24Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5813,3,23,23Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5723,3,22,22Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5629,3,21,21Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5532,3,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5429,3,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.532,3,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5202,3,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5074,3,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.4931,3,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.4769,3,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.4582,3,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.4363,3,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.4104,3,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.3796,3,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.3427,3,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.2986,3,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.2465,3,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.187,3,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.1205,3,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.0439,3,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,1.9745,3,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,1.9518,3,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,1.9852,3,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6502,4,26,26Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6417,4,25,25Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6334,4,24,24Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6252,4,23,23Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.617,4,22,22Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6086,4,21,21Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6,4,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5911,4,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5817,4,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5718,4,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5611,4,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5494,4,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5363,4,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5214,4,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.504,4,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.4833,4,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.4585,4,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.4286,4,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.3921,4,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.3474,4,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.2934,4,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.23,4,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.1561,4,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.0643,4,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,1.969,4,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,1.9178,4,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6905,5,25,25Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6827,5,24,24Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6751,5,23,23Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6678,5,22,22Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6605,5,21,21Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6532,5,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6458,5,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6382,5,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6303,5,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.622,5,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6131,5,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6034,5,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5926,5,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5802,5,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5655,5,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5477,5,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5261,5,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.4995,5,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.4664,5,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.4249,5,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.3737,5,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.3125,5,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.239,5,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.1398,5,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.0212,5,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7287,6,24,24Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7215,6,23,23Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7148,6,22,22Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7084,6,21,21Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7021,6,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.696,6,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6899,6,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6837,6,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6774,6,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.671,6,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6641,6,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6568,6,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6486,6,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6392,6,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6279,6,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6139,6,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5966,6,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5748,6,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5471,6,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5117,6,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.4672,6,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.4142,6,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.3518,6,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.2611,6,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7562,7,23,23Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7496,7,22,22Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7434,7,21,21Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7376,7,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7321,7,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7268,7,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7216,7,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7165,7,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7115,7,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7064,7,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7012,7,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6957,7,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6897,7,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6827,7,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6741,7,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6634,7,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6496,7,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6319,7,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6088,7,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5783,7,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5394,7,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.4936,7,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.4446,7,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7753,8,22,22Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7689,8,21,21Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.763,8,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7575,8,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7525,8,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7477,8,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7432,8,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7388,8,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7346,8,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7306,8,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7265,8,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7224,8,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7179,8,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7128,8,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7064,8,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.698,8,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.687,8,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6724,8,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6526,8,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6252,8,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5886,8,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.5439,8,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.79,9,21,21Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7836,9,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7779,9,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7728,9,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.768,9,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7637,9,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7596,9,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7558,9,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7523,9,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.749,9,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.746,9,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.743,9,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.74,9,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7366,9,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7322,9,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7262,9,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.718,9,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7067,9,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6908,9,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6675,9,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.6345,9,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8002,10,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7938,10,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7881,10,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7831,10,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7785,10,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7743,10,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7705,10,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.767,10,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7639,10,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7612,10,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7589,10,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7568,10,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7549,10,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7528,10,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7501,10,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7461,10,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7404,10,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7321,10,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.72,10,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7015,10,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.807,11,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8004,11,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7946,11,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7894,11,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7848,11,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7806,11,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7769,11,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7735,11,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7706,11,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7682,11,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7662,11,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7646,11,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7634,11,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7622,11,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7606,11,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.758,11,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.754,11,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7481,11,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7391,11,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8118,12,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.805,12,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.799,12,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7936,12,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7888,12,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7845,12,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7806,12,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7772,12,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7743,12,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7719,12,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.77,12,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7687,12,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7678,12,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7672,12,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7664,12,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7647,12,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7618,12,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7574,12,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8159,13,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8087,13,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8024,13,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7967,13,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7917,13,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7872,13,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7831,13,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7795,13,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7764,13,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7739,13,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.772,13,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7707,13,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7701,13,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7699,13,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7695,13,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7685,13,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7664,13,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8197,14,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8122,14,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8055,14,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7996,14,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7942,14,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7894,14,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.785,14,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7811,14,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7778,14,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7751,14,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.773,14,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7717,14,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7711,14,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7711,14,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7711,14,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7707,14,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8238,15,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8159,15,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8088,15,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8024,15,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7967,15,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7915,15,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7868,15,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7826,15,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.779,15,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7759,15,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7735,15,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7719,15,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7712,15,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7713,15,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7716,15,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8283,16,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.82,16,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8124,16,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8057,16,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7996,16,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7941,16,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.789,16,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7844,16,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7803,16,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7768,16,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7741,16,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7721,16,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.771,16,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.771,16,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8337,17,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8248,17,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8169,17,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8097,17,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8033,17,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7973,17,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7918,17,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7868,17,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7823,17,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7784,17,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7751,17,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7726,17,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.771,17,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8399,18,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8306,18,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8222,18,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8147,18,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8078,18,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.8015,18,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-27,0,2.7957,18,6,6Y
